timestamp,open,high,low,close,volume,position,asset_return,realized_vol_24,position_lag,turnover
2025-11-08 03:00:00+00:00,102994.95,103360.67,102618.06,102618.11,0.23302,-1.0,-0.0010784696419410267,0.02297336870857508,-1.0,0.0
2025-11-08 04:00:00+00:00,102963.4,102963.4,102435.69,102435.69,0.01762,-1.0,-0.0017776589336910842,0.022968642815268496,-1.0,0.0
2025-11-08 05:00:00+00:00,102830.98,102830.98,102315.54,102315.54,0.62182,-1.0,-0.0011729310360482081,0.022787833271805617,-1.0,0.0
2025-11-08 06:00:00+00:00,102283.39,102566.11,102137.56,102550.05,0.02561,-1.0,0.0022920271935231717,0.022072483099869537,-1.0,0.0
2025-11-08 07:00:00+00:00,102549.07,102549.07,101939.8,102398.17,0.13641,-1.0,-0.0014810329200229955,0.022046536008457164,-1.0,0.0
2025-11-08 08:00:00+00:00,102095.34,102640.47,102095.34,102370.48,0.03786,-1.0,-0.0002704149888616003,0.021811753838836743,-1.0,0.0
2025-11-08 09:00:00+00:00,102630.46,102639.57,102232.83,102630.03,0.00779,-1.0,0.0025353988767073954,0.019356047766508074,-1.0,0.0
2025-11-08 10:00:00+00:00,102265.74,102622.83,102265.74,102316.23,0.02363,-1.0,-0.0030575846075462376,0.019727068344930772,-1.0,0.0
2025-11-08 11:00:00+00:00,102327.04,102636.89,101757.24,102168.71,0.17433,-1.0,-0.0014418044918190764,0.019512207592197513,-1.0,0.0
2025-11-08 12:00:00+00:00,102166.03,102166.03,101760.16,102124.6,0.03826,-1.0,-0.00043173687912867464,0.01766659164401143,-1.0,0.0
2025-11-08 13:00:00+00:00,102123.66,102255.18,101850.0,101850.0,0.23486,-1.0,-0.002688872220797056,0.01684403194520149,-1.0,0.0
2025-11-08 14:00:00+00:00,102159.43,102159.43,101512.3,101789.12,0.12139,-1.0,-0.0005977417771232396,0.016663571746985427,-1.0,0.0
2025-11-08 15:00:00+00:00,101789.61,102101.78,101515.51,101858.6,0.21846,-1.0,0.0006825876871714431,0.016453387433180106,-1.0,0.0
2025-11-08 16:00:00+00:00,101857.72,101956.99,101690.67,101934.56,0.24316,-1.0,0.0007457396822654339,0.01635261688070477,-1.0,0.0
2025-11-08 17:00:00+00:00,101933.46,102007.35,101580.2,101688.43,0.12449,-1.0,-0.0024145883398133394,0.014677777091696908,-1.0,0.0
2025-11-08 18:00:00+00:00,102000.37,102245.64,101726.24,102245.64,0.25007,-1.0,0.005479581108686737,0.013897880160943505,-1.0,0.0
2025-11-08 19:00:00+00:00,102244.81,102244.81,101548.12,102163.82,0.12376,-1.0,-0.0008002297212867937,0.01285805493142401,-1.0,0.0
2025-11-08 20:00:00+00:00,102160.52,102198.71,101822.78,102184.91,0.03445,-1.0,0.00020643315803958728,0.012774985977636643,-1.0,0.0
2025-11-08 21:00:00+00:00,101897.26,102339.92,101897.26,102338.67,0.1443,-1.0,0.0015047231533500405,0.01233389170228756,-1.0,0.0
2025-11-08 22:00:00+00:00,102337.62,102433.94,102066.25,102433.94,0.05016,-1.0,0.0009309286509195935,0.012249811861935448,-1.0,0.0
2025-11-08 23:00:00+00:00,102432.15,102494.56,102158.43,102473.99,0.09897,-1.0,0.00039098369153811596,0.01213554082963055,-1.0,0.0
2025-11-09 00:00:00+00:00,102472.89,102472.89,101663.05,102108.98,0.43041,0.0,-0.0035619770441260856,0.010793576421759484,-1.0,1.0
2025-11-09 01:00:00+00:00,102108.28,102213.37,101650.67,102212.06,0.06911,0.0,0.00100950964352009,0.010673277337021838,0.0,0.0
2025-11-09 02:00:00+00:00,102209.92,102209.92,101630.55,101750.0,0.09369,0.0,-0.004520601580674466,0.010715324164497409,0.0,0.0
2025-11-09 03:00:00+00:00,101626.43,101956.59,101419.94,101769.55,0.02585,0.0,0.00019213759213765336,0.010706530920706258,0.0,0.0
2025-11-09 04:00:00+00:00,101501.07,102115.74,101501.07,101991.88,0.16815,0.0,0.002184641673270704,0.010884567965252796,0.0,0.0
2025-11-09 05:00:00+00:00,101984.71,102041.05,101598.77,102018.52,0.04492,0.0,0.0002611972639390281,0.01084250618398755,0.0,0.0
2025-11-09 06:00:00+00:00,102011.49,102115.63,101753.28,101771.84,0.06415,0.0,-0.002417992340998598,0.010772693572756594,0.0,0.0
2025-11-09 07:00:00+00:00,102070.72,102070.72,101750.0,101750.0,0.0053,0.0,-0.00021459767259779383,0.010704041763613429,0.0,0.0
2025-11-09 08:00:00+00:00,102010.36,102063.87,101795.94,102047.55,0.06911,0.0,0.0029243243243244343,0.011167666950924035,0.0,0.0
2025-11-09 09:00:00+00:00,102045.71,102115.51,101564.21,101564.21,0.00907,0.0,-0.0047364194436808615,0.01171503995940644,0.0,0.0
2025-11-09 10:00:00+00:00,101562.77,101909.26,101526.28,101872.98,0.03541,0.0,0.003040145736376898,0.011873954689154302,0.0,0.0
2025-11-09 11:00:00+00:00,101994.44,102335.37,101883.97,102322.17,0.24984,0.0,0.004409314422725297,0.012638763403249747,0.0,0.0
2025-11-09 12:00:00+00:00,102340.54,102400.0,101935.31,101935.31,0.05413,0.0,-0.0037808033195543267,0.013208505340075841,0.0,0.0
2025-11-09 13:00:00+00:00,102379.06,102895.11,101951.68,102625.04,0.10659,0.0,0.006766350148932565,0.014560347483418438,0.0,0.0
2025-11-09 14:00:00+00:00,102955.92,104000.0,102942.48,102981.97,0.34499,0.0,0.0034780010804380534,0.014859551895874248,0.0,0.0
2025-11-09 15:00:00+00:00,102895.41,104102.52,102895.41,103812.12,0.16909,0.0,0.008061119825149898,0.016667199176317333,0.0,0.0
2025-11-09 16:00:00+00:00,103681.16,103991.51,103350.13,103563.01,0.12539,0.0,-0.0023996234736367583,0.0169707986810753,0.0,0.0
2025-11-09 17:00:00+00:00,103876.07,103982.8,103357.53,103805.17,0.10637,0.0,0.0023382866141106184,0.016735252713050666,0.0,0.0
2025-11-09 18:00:00+00:00,103790.39,104477.62,103503.66,104477.62,0.85843,0.0,0.006478001047539372,0.01704682998734793,0.0,0.0
2025-11-09 19:00:00+00:00,104499.17,104760.54,104103.15,104760.54,0.41307,0.0,0.002707948362529633,0.017042339339343543,0.0,0.0
2025-11-09 20:00:00+00:00,104760.54,105000.0,104476.06,104747.92,0.29011,0.0,-0.00012046520569664043,0.01706226301145315,0.0,0.0
2025-11-09 21:00:00+00:00,104744.05,104849.06,104319.8,104720.85,0.29681,0.0,-0.0002584299525947298,0.017102402615590307,0.0,0.0
2025-11-09 22:00:00+00:00,104715.99,104846.67,104126.44,104597.1,0.11411,0.0,-0.0011817130972485712,0.017236045318651746,0.0,0.0
2025-11-09 23:00:00+00:00,104843.01,105499.99,104500.12,104904.38,0.71947,0.0,0.002937748752116498,0.017349342355744018,0.0,0.0
2025-11-10 00:00:00+00:00,104900.18,106454.98,104371.8,106347.9,1.00139,-1.0,0.013760340607322563,0.020846181217030288,0.0,1.0
2025-11-10 01:00:00+00:00,106454.21,106633.78,105756.94,105975.75,2.06971,-1.0,-0.0034993638802458538,0.021480346148613345,-1.0,0.0
2025-11-10 02:00:00+00:00,105920.04,105968.07,105545.12,105968.07,0.20767,-1.0,-7.246940927518875e-05,0.020618109561940927,-1.0,0.0
2025-11-10 03:00:00+00:00,106197.29,106279.81,105856.26,106182.88,0.72518,-1.0,0.0020271200560697533,0.020560323914735796,-1.0,0.0
2025-11-10 04:00:00+00:00,105901.77,106298.52,105809.87,106295.48,0.27039,-1.0,0.0010604346011333643,0.020567407930667587,-1.0,0.0
2025-11-10 05:00:00+00:00,105892.96,106477.42,105892.96,106264.26,1.31339,-1.0,-0.0002937095725989991,0.02061596589062795,-1.0,0.0
2025-11-10 06:00:00+00:00,106257.6,106464.73,105978.84,106143.84,0.08334,-1.0,-0.0011332126154174338,0.020386476630388405,-1.0,0.0
2025-11-10 07:00:00+00:00,106145.69,106603.55,106145.68,106339.6,1.28341,-1.0,0.0018442897863881758,0.020282869169237234,-1.0,0.0
2025-11-10 08:00:00+00:00,106599.52,106599.52,105866.98,106214.68,0.09853,-1.0,-0.0011747270066844173,0.020467577636968277,-1.0,0.0
2025-11-10 09:00:00+00:00,106101.5,106632.09,105884.46,106623.5,0.06514,-1.0,0.0038489971442743354,0.01943450604453449,-1.0,0.0
2025-11-10 10:00:00+00:00,106541.43,106612.2,105959.39,105959.39,0.01326,-1.0,-0.006228551867083709,0.021078813551493714,-1.0,0.0
2025-11-10 11:00:00+00:00,106324.37,106340.73,105986.63,106301.75,0.0466,-1.0,0.0032310491783691386,0.02095067879205211,-1.0,0.0
2025-11-10 12:00:00+00:00,106336.41,106336.41,105881.3,105893.67,0.05381,-1.0,-0.0038388831792515177,0.020966370093587792,-1.0,0.0
2025-11-10 13:00:00+00:00,106091.63,106524.24,105992.72,106402.89,0.23865,-1.0,0.004808786020920719,0.020553178549920118,-1.0,0.0
2025-11-10 14:00:00+00:00,106594.39,106594.39,104750.01,104750.01,1.66572,-1.0,-0.015534164532561179,0.026642944959092064,-1.0,0.0
2025-11-10 15:00:00+00:00,104705.99,105594.98,104606.94,104719.04,0.79901,-1.0,-0.0002956562963574161,0.02553395222756617,-1.0,0.0
2025-11-10 16:00:00+00:00,105101.63,105398.03,104776.82,105181.76,0.38591,-1.0,0.004418680690732035,0.025672446708853422,-1.0,0.0
2025-11-10 17:00:00+00:00,105296.25,105921.98,105220.01,105637.64,0.15484,-1.0,0.004334211559114509,0.02588522945110003,-1.0,0.0
2025-11-10 18:00:00+00:00,105959.48,106108.68,105544.0,105544.0,1.38753,-1.0,-0.0008864264669298239,0.02522278050589599,-1.0,0.0
2025-11-10 19:00:00+00:00,105848.44,105968.07,105452.74,105968.07,0.05573,-1.0,0.00401794512241338,0.025379299532769593,-1.0,0.0
2025-11-10 20:00:00+00:00,106024.85,106291.76,105708.42,105807.12,0.05718,-1.0,-0.0015188537452839324,0.02545219371275808,-1.0,0.0
2025-11-10 21:00:00+00:00,106212.89,106212.89,105311.0,105661.35,0.10916,-1.0,-0.0013776955652888834,0.02550790514972144,-1.0,0.0
2025-11-10 22:00:00+00:00,105661.27,106108.54,105354.11,106108.54,0.19732,-1.0,0.004232294968784522,0.02573583643625826,-1.0,0.0
2025-11-10 23:00:00+00:00,106108.51,106287.79,105761.32,106194.85,0.03597,-1.0,0.0008134123794372172,0.025622132326346282,-1.0,0.0
2025-11-11 00:00:00+00:00,105934.44,106190.88,105596.29,105785.55,0.29514,-1.0,-0.003854235869253597,0.02196445290083159,-1.0,0.0
2025-11-11 01:00:00+00:00,106188.71,107428.72,105893.6,106041.16,0.51922,-1.0,0.0024163035499649155,0.02183798670691091,-1.0,0.0
2025-11-11 02:00:00+00:00,106450.63,107087.06,105664.64,106851.3,0.39079,-1.0,0.00763986361522262,0.023116151192344593,-1.0,0.0
2025-11-11 03:00:00+00:00,106846.84,107086.43,106395.6,106512.08,0.42521,-1.0,-0.0031746923060365084,0.023306789542871794,-1.0,0.0
2025-11-11 04:00:00+00:00,106636.92,106636.92,105756.94,105757.18,0.09915,-1.0,-0.007087458999955776,0.024374580512844732,-1.0,0.0
2025-11-11 05:00:00+00:00,106091.83,106091.83,105220.89,105254.88,0.19904,-1.0,-0.004749559320700425,0.024796002874089586,-1.0,0.0
2025-11-11 06:00:00+00:00,105548.38,105548.38,104915.93,105248.42,0.15372,-1.0,-6.13748265164693e-05,0.024785968528315078,-1.0,0.0
2025-11-11 07:00:00+00:00,105453.65,105453.65,104811.33,105106.29,0.06738,-1.0,-0.0013504240728744454,0.024696367919994845,-1.0,0.0
2025-11-11 08:00:00+00:00,104760.69,105358.52,104760.69,104866.18,0.06525,-1.0,-0.0022844493892801854,0.02475369880208663,-1.0,0.0
2025-11-11 09:00:00+00:00,105197.41,105475.34,104895.53,105281.57,0.16912,-1.0,0.003961143621327823,0.02477453959814463,-1.0,0.0
2025-11-11 10:00:00+00:00,105248.28,105248.28,104906.21,105243.12,0.00446,-1.0,-0.000365211119097264,0.024044878959919108,-1.0,0.0
2025-11-11 11:00:00+00:00,105231.23,105471.07,105056.97,105201.12,0.04253,-1.0,-0.0003990759681012923,0.023764565769776605,-1.0,0.0
2025-11-11 12:00:00+00:00,105462.36,105475.86,104408.44,104542.12,0.10622,-1.0,-0.006264191864117086,0.02424989248754796,-1.0,0.0
2025-11-11 13:00:00+00:00,104728.58,104729.74,104267.48,104567.02,0.28379,-1.0,0.00023818150999810328,0.02362426618058325,-1.0,0.0
2025-11-11 14:00:00+00:00,104269.27,104606.91,103853.14,104606.64,0.96884,-1.0,0.00037889575508609497,0.01776441465368589,-1.0,0.0
2025-11-11 15:00:00+00:00,104606.23,104606.23,103250.0,103648.0,0.51598,-1.0,-0.009164236610601395,0.019985350946492012,-1.0,0.0
2025-11-11 16:00:00+00:00,103460.39,103674.78,103235.9,103644.6,0.15931,-1.0,-3.2803334362396797e-05,0.019346909546180846,-1.0,0.0
2025-11-11 17:00:00+00:00,103637.38,103728.87,102926.52,103324.63,0.43767,-1.0,-0.0030871844746374055,0.018784958378590594,-1.0,0.0
2025-11-11 18:00:00+00:00,103357.04,103599.86,103124.44,103592.65,0.1865,-1.0,0.002593960413891594,0.01911088041519669,-1.0,0.0
2025-11-11 19:00:00+00:00,103288.57,103599.44,102984.03,103204.48,1.31752,-1.0,-0.003747080511986134,0.018652980827028945,-1.0,0.0
2025-11-11 20:00:00+00:00,103416.69,103416.69,102728.47,103096.83,0.06974,-1.0,-0.0010430748742689122,0.018647898685448507,-1.0,0.0
2025-11-11 21:00:00+00:00,103096.83,103179.7,102551.05,102752.28,0.48935,-1.0,-0.0033420038230079774,0.018784117956866082,-1.0,0.0
2025-11-11 22:00:00+00:00,102977.78,103166.32,102500.04,103163.96,0.52481,-1.0,0.0040065291008628545,0.01871806810882593,-1.0,0.0
2025-11-11 23:00:00+00:00,102978.4,103233.68,102882.01,103208.79,0.26324,-1.0,0.0004345509807881509,0.0186799458670655,-1.0,0.0
2025-11-12 00:00:00+00:00,103204.83,103344.81,102892.57,103193.57,0.13608,-1.0,-0.00014746805964871434,0.01849362187458218,-1.0,0.0
2025-11-12 01:00:00+00:00,103192.41,103357.04,102864.74,103356.8,0.05713,-1.0,0.0015817846015018233,0.018349831297188993,-1.0,0.0
2025-11-12 02:00:00+00:00,103356.57,103456.65,102984.07,103098.6,0.10943,-1.0,-0.002498142357348465,0.015994057237111163,-1.0,0.0
2025-11-12 03:00:00+00:00,103316.83,103448.97,103251.43,103438.1,0.06122,-1.0,0.0032929642109591484,0.016577849266750766,-1.0,0.0
2025-11-12 04:00:00+00:00,103434.49,103449.55,103053.04,103346.06,0.0326,-1.0,-0.0008898075274005324,0.015395592778016682,-1.0,0.0
2025-11-12 05:00:00+00:00,103345.92,103456.78,103228.97,103456.0,0.54426,-1.0,0.001063804464340512,0.014991918322586362,-1.0,0.0
2025-11-12 06:00:00+00:00,103455.05,103610.87,103429.52,103443.4,0.08313,-1.0,-0.0001217909062790623,0.014989277285374542,-1.0,0.0
2025-11-12 07:00:00+00:00,103583.56,103610.52,103225.0,103225.0,0.02017,-1.0,-0.0021112995125835976,0.01504202018243697,-1.0,0.0
2025-11-12 08:00:00+00:00,103390.25,104202.72,103118.99,103925.75,0.42649,-1.0,0.006788568660692551,0.01670995520882818,-1.0,0.0
2025-11-12 09:00:00+00:00,104218.6,104973.55,104181.03,104476.06,0.13103,-1.0,0.005295222791271703,0.017116723292750553,-1.0,0.0
2025-11-12 10:00:00+00:00,104748.92,104993.52,104484.7,104986.04,0.04557,-1.0,0.004881309651225241,0.01788546846701134,-1.0,0.0
2025-11-12 11:00:00+00:00,104985.83,105176.61,104769.08,105036.35,0.13443,-1.0,0.00047920656879729684,0.017891799246434505,-1.0,0.0
2025-11-12 12:00:00+00:00,105075.42,105311.48,104850.71,105154.42,0.11699,-1.0,0.0011240870422477567,0.016698903340559786,-1.0,0.0
2025-11-12 13:00:00+00:00,105141.43,105179.67,104629.51,105179.11,0.1438,-1.0,0.0002347975482153153,0.016698904777373295,-1.0,0.0
2025-11-12 14:00:00+00:00,105175.36,105175.36,103697.46,103731.49,0.21774,-1.0,-0.013763379439129975,0.02185264342747845,-1.0,0.0
2025-11-12 15:00:00+00:00,104237.24,104316.58,102000.0,102349.83,0.8064,-1.0,-0.013319581160937788,0.02393483596708059,-1.0,0.0
2025-11-12 16:00:00+00:00,102348.06,102348.06,101397.63,101492.02,0.90126,-1.0,-0.0083811570571245,0.025190233435250918,-1.0,0.0
2025-11-12 17:00:00+00:00,101492.02,102115.77,101391.4,101754.14,0.28243,-1.0,0.0025826661051775446,0.025307428804510607,-1.0,0.0
2025-11-12 18:00:00+00:00,101894.21,102047.64,101420.01,101727.68,0.08949,-1.0,-0.00026003855961054256,0.025087517467268023,-1.0,0.0
2025-11-12 19:00:00+00:00,101722.04,101722.04,100850.0,101475.6,0.49776,-1.0,-0.00247798829187873,0.02496079545678104,-1.0,0.0
2025-11-12 20:00:00+00:00,101468.53,101850.67,101119.15,101443.08,0.13644,-1.0,-0.00032047112803479383,0.0249610003043296,-1.0,0.0
2025-11-12 21:00:00+00:00,101789.75,101886.14,101613.64,101613.64,0.06111,-1.0,0.0016813369625605645,0.02490528551224945,-1.0,0.0
2025-11-12 22:00:00+00:00,101886.13,102000.0,101517.54,102000.0,0.11944,-1.0,0.0038022454465758138,0.024868039972126853,-1.0,0.0
2025-11-12 23:00:00+00:00,101886.37,102005.88,101540.0,101783.24,0.08389,-1.0,-0.002125098039215678,0.024902446803311246,-1.0,0.0
2025-11-13 00:00:00+00:00,101680.01,102005.97,101500.08,101980.33,0.09439,0.0,0.001936369877791222,0.02502685987186144,-1.0,1.0
2025-11-13 01:00:00+00:00,101979.97,102571.33,101770.8,101949.79,0.3579,0.0,-0.0002994695153467619,0.024934784977907576,0.0,0.0
2025-11-13 02:00:00+00:00,102195.81,102346.19,101967.64,102239.38,0.06484,0.0,0.0028405159049371687,0.025074565560419433,0.0,0.0
2025-11-13 03:00:00+00:00,102229.53,102560.8,101010.95,102255.67,0.58452,0.0,0.0001593319521302483,0.024794765934102354,0.0,0.0
2025-11-13 04:00:00+00:00,102155.25,102468.57,101757.22,102237.99,0.2923,0.0,-0.00017289994774849493,0.024792729565157583,0.0,0.0
2025-11-13 05:00:00+00:00,102236.89,103456.74,101936.46,103158.62,0.71751,0.0,0.009004774057079779,0.026496182376932083,0.0,0.0
2025-11-13 06:00:00+00:00,102984.05,103697.4,102885.72,103695.77,0.29279,0.0,0.005207029717923861,0.027023687628246824,0.0,0.0
2025-11-13 07:00:00+00:00,103694.57,104022.2,103322.7,103322.7,0.15817,0.0,-0.0035977359539353104,0.027191780598300134,0.0,0.0
2025-11-13 08:00:00+00:00,103570.46,103813.87,103331.66,103811.7,0.06169,0.0,0.00473274507925181,0.026737204633088162,0.0,0.0
2025-11-13 09:00:00+00:00,103794.3,103794.3,102571.53,102571.53,0.45377,0.0,-0.011946341308349595,0.028667559569308387,0.0,0.0
2025-11-13 10:00:00+00:00,102927.8,103256.31,102883.65,103150.0,0.03316,0.0,0.005639674088901758,0.028831776820324194,0.0,0.0
2025-11-13 11:00:00+00:00,103126.34,103186.69,102870.79,103141.75,0.01566,0.0,-7.998061076097684e-05,0.028812622328646974,0.0,0.0
2025-11-13 12:00:00+00:00,103140.9,103256.34,102894.02,103242.66,0.03908,0.0,0.0009783623023653654,0.02880306715343027,0.0,0.0
2025-11-13 13:00:00+00:00,103241.91,103241.91,102133.65,102321.23,0.57345,0.0,-0.00892489596839141,0.029917661578979782,0.0,0.0
2025-11-13 14:00:00+00:00,102572.18,103362.87,101782.47,103189.41,0.84867,0.0,0.0084848471817629,0.028300800207838324,0.0,0.0
2025-11-13 15:00:00+00:00,102746.4,102980.97,101262.26,101262.26,0.34219,0.0,-0.018675850554819573,0.03131155527797102,0.0,0.0
2025-11-13 16:00:00+00:00,101507.12,101508.57,100623.94,100623.94,1.5617,0.0,-0.0063036317775249096,0.030821690237175597,0.0,0.0
2025-11-13 17:00:00+00:00,100623.94,100874.68,99750.0,99761.98,1.10007,0.0,-0.008566152349033462,0.03172499479054294,0.0,0.0
2025-11-13 18:00:00+00:00,99750.0,100106.57,98250.0,98845.97,5.39011,0.0,-0.009181954889026844,0.03280680918095458,0.0,0.0
2025-11-13 19:00:00+00:00,98845.74,99324.52,98300.04,98768.47,5.67323,0.0,-0.0007840481508755159,0.03278139734267453,0.0,0.0
2025-11-13 20:00:00+00:00,98929.33,99000.09,98066.09,98169.67,1.47253,0.0,-0.006062663520048472,0.03313778692165966,0.0,0.0
2025-11-13 21:00:00+00:00,98130.96,98913.64,98130.78,98709.5,0.32055,0.0,0.0054989489116139545,0.03371600786666406,0.0,0.0
2025-11-13 22:00:00+00:00,98913.62,99964.41,98714.28,99963.38,0.44512,0.0,0.012702728714054867,0.03615068158016232,0.0,0.0
2025-11-13 23:00:00+00:00,99962.22,100546.95,99495.65,99943.75,0.65129,0.0,-0.0001963719113939888,0.03613051410852912,0.0,0.0
2025-11-14 00:00:00+00:00,99943.16,99943.16,98785.04,99206.11,0.83479,0.0,-0.007380551560252635,0.036608213894729694,0.0,0.0
2025-11-14 01:00:00+00:00,99198.44,99593.14,98758.69,99176.22,0.24973,0.0,-0.00030129192647510017,0.03660816979013167,0.0,0.0
2025-11-14 02:00:00+00:00,99573.73,99900.04,99377.52,99504.12,0.58228,0.0,0.003306236111842109,0.03666381992957099,0.0,0.0
2025-11-14 03:00:00+00:00,99775.45,99775.45,98859.28,99164.86,0.23067,0.0,-0.003409507063627082,0.036706892843423475,0.0,0.0
2025-11-14 04:00:00+00:00,99164.68,99274.05,96841.85,97927.73,4.76904,0.0,-0.012475487788718764,0.038368088227622846,0.0,0.0
2025-11-14 05:00:00+00:00,97927.39,98107.99,97168.11,97543.21,0.56632,0.0,-0.00392656911377387,0.036726823609612366,0.0,0.0
2025-11-14 06:00:00+00:00,97695.64,97695.64,96064.55,97584.17,1.52668,0.0,0.000419916465738579,0.03600934609370743,0.0,0.0
2025-11-14 07:00:00+00:00,97584.16,97756.31,96781.92,97305.48,0.45135,0.0,-0.002855893532731857,0.035993889776359075,0.0,0.0
2025-11-14 08:00:00+00:00,97249.81,97447.76,96782.09,97405.53,0.29651,0.0,0.001028205194609777,0.03540527027556428,0.0,0.0
2025-11-14 09:00:00+00:00,97447.89,97580.28,96739.82,97041.88,0.28675,0.0,-0.0037333609293024317,0.03406292578359209,0.0,0.0
2025-11-14 10:00:00+00:00,97038.48,97295.48,96699.44,96725.13,0.20491,0.0,-0.003264054653516646,0.03304753318151319,0.0,0.0
2025-11-14 11:00:00+00:00,96982.2,96982.2,95848.52,96237.91,0.39172,0.0,-0.005037160456646594,0.0330132700022016,0.0,0.0
2025-11-14 12:00:00+00:00,96095.38,96174.95,94746.25,95174.91,1.60926,0.0,-0.011045543279150638,0.03374096989963397,0.0,0.0
2025-11-14 13:00:00+00:00,95610.37,95686.33,94647.07,95530.76,0.46439,0.0,0.0037389055581980024,0.033940329722731886,0.0,0.0
2025-11-14 14:00:00+00:00,95069.55,96826.13,95058.94,96709.06,0.68796,0.0,0.012334247105330265,0.03544552823397505,0.0,0.0
2025-11-14 15:00:00+00:00,96731.41,97260.65,96000.01,96681.04,1.40225,0.0,-0.00028973500517948114,0.031230052688924453,0.0,0.0
2025-11-14 16:00:00+00:00,97048.36,97428.43,96213.39,97324.54,1.54163,0.0,0.006655906887224283,0.032005863586217216,0.0,0.0
2025-11-14 17:00:00+00:00,97310.18,97310.18,95690.85,96155.0,2.08455,0.0,-0.012016907554867395,0.03300036192303625,0.0,0.0
2025-11-14 18:00:00+00:00,95977.26,96318.65,95058.94,95352.85,2.78447,0.0,-0.008342259892881176,0.03280467075958478,0.0,0.0
2025-11-14 19:00:00+00:00,95351.99,95938.93,94904.21,95522.16,0.79648,0.0,0.0017756155164738718,0.03296222170824128,0.0,0.0
2025-11-14 20:00:00+00:00,95837.81,95938.98,94149.7,94465.88,0.53281,0.0,-0.011057957650873917,0.03407630548192702,0.0,0.0
2025-11-14 21:00:00+00:00,94235.26,95162.56,94235.26,95162.56,1.75464,0.0,0.007374937914091273,0.03452876124739881,0.0,0.0
2025-11-14 22:00:00+00:00,94976.68,95482.88,94799.9,95319.74,0.32381,0.0,0.0016516999963012147,0.031443067321238846,0.0,0.0
2025-11-14 23:00:00+00:00,95319.74,95319.74,94106.25,94740.41,0.74282,0.0,-0.006077754723208484,0.031646326468936885,0.0,0.0
2025-11-15 00:00:00+00:00,94395.35,95428.88,94395.35,94752.89,0.47042,0.0,0.00013172837229635803,0.03125423570735108,0.0,0.0
2025-11-15 01:00:00+00:00,95316.16,95782.16,94745.61,95496.02,0.22603,0.0,0.007842821469614236,0.03271020728047946,0.0,0.0
2025-11-15 02:00:00+00:00,95496.6,96423.61,95409.87,96423.61,0.23528,0.0,0.009713389102498748,0.03428210395694838,0.0,0.0
2025-11-15 03:00:00+00:00,96439.37,96763.37,96140.64,96445.76,0.20125,0.0,0.0002297155229926684,0.03424231430985231,0.0,0.0
2025-11-15 04:00:00+00:00,96445.54,96568.32,95939.04,96249.5,0.15679,0.0,-0.002034926159532491,0.032140768737922515,0.0,0.0
2025-11-15 05:00:00+00:00,95961.89,96443.8,95941.25,96441.19,0.13911,0.0,0.0019915947615312124,0.03206846787579328,0.0,0.0
2025-11-15 06:00:00+00:00,96440.09,96548.46,96136.03,96411.91,0.40252,0.0,-0.0003036047149562737,0.0320555980506839,0.0,0.0
2025-11-15 07:00:00+00:00,96324.26,96435.58,95983.34,96365.21,0.2059,0.0,-0.00048437998998251963,0.03196126231504481,0.0,0.0
2025-11-15 08:00:00+00:00,96082.16,96380.44,95673.09,95673.09,0.23794,0.0,-0.007182260070828561,0.03263026243418014,0.0,0.0
2025-11-15 09:00:00+00:00,95975.59,96150.97,95712.39,96131.63,0.09158,0.0,0.004792779244404022,0.03292615216524919,0.0,0.0
2025-11-15 10:00:00+00:00,95973.4,96186.16,95688.06,96179.21,0.01007,0.0,0.0004949463563657108,0.03279789686581271,0.0,0.0
2025-11-15 11:00:00+00:00,96164.17,96164.17,95673.09,95673.09,0.04387,0.0,-0.005262259900034594,0.03283331315911372,0.0,0.0
2025-11-15 12:00:00+00:00,95636.58,95994.14,95544.68,95940.37,0.02206,0.0,0.0027936800201602274,0.030921435164032913,0.0,0.0
2025-11-15 13:00:00+00:00,95935.48,96381.65,95672.91,96381.65,0.12445,0.0,0.004599523641611869,0.03103139837124866,0.0,0.0
2025-11-15 14:00:00+00:00,96381.65,96512.94,96065.44,96454.91,0.50966,0.0,0.0007601031939172831,0.02845796662887978,0.0,0.0
2025-11-15 15:00:00+00:00,96449.73,96460.09,96039.65,96439.13,0.14915,0.0,-0.0001635997586851845,0.028457412972790436,0.0,0.0
2025-11-15 16:00:00+00:00,96437.16,96438.62,95698.32,96381.44,0.23934,0.0,-0.0005982011658546282,0.02757583872109128,0.0,0.0
2025-11-15 17:00:00+00:00,96379.83,96398.4,95859.87,96384.05,0.14755,0.0,2.707990252059922e-05,0.024734360189265926,0.0,0.0
2025-11-15 18:00:00+00:00,96382.15,96384.04,95901.65,95942.98,0.08658,0.0,-0.0045761720948642726,0.02364534436400521,0.0,0.0
2025-11-15 19:00:00+00:00,95944.69,96221.97,95944.69,96156.85,0.24439,0.0,0.0022291365142088626,0.023679950916741438,0.0,0.0
2025-11-15 20:00:00+00:00,96156.3,96156.3,95227.4,95227.4,0.21719,0.0,-0.009665978034846257,0.023005824319945318,0.0,0.0
2025-11-15 21:00:00+00:00,95413.29,95697.41,95200.0,95201.88,0.10664,0.0,-0.00026799009528755136,0.021812830794850944,0.0,0.0
2025-11-15 22:00:00+00:00,95499.18,95689.99,95214.35,95676.49,0.12066,0.0,0.004985300710448115,0.022319572607391758,0.0,0.0
