timestamp,new_position,prev_position,turnover,cost
2023-08-09 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-11 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-13 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-13 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-13 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-14 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-14 22:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-16 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-16 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-16 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-16 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-18 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-21 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-21 20:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-22 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-23 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-24 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-25 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-25 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-25 21:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-27 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-27 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-28 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-28 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-29 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-08-29 14:00:00+00:00,1.0,-1.0,2.0,0.0
2023-08-30 05:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-01 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-04 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-05 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-06 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-06 23:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-07 12:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-07 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-08 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-09 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-10 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-10 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-11 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-11 05:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-11 11:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-12 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-12 23:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-13 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-14 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-14 12:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-15 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-16 00:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-16 09:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-16 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-17 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-17 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-17 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-18 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-18 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-19 10:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-20 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-22 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-24 20:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-25 16:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-26 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-27 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-27 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-28 03:00:00+00:00,1.0,-1.0,2.0,0.0
2023-09-29 04:00:00+00:00,-1.0,1.0,2.0,0.0
2023-09-30 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-01 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-01 06:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-01 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-01 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-02 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-04 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-05 08:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-05 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-05 16:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-06 08:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-07 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-09 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-09 07:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-09 22:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-10 14:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-11 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-11 02:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-11 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-11 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-12 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-14 10:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-15 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-15 13:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-15 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-17 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-19 09:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-20 19:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-21 17:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-22 00:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-23 01:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-24 15:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-25 19:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-25 21:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-27 07:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-27 17:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-28 02:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-29 01:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-29 11:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-30 03:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-30 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-10-30 18:00:00+00:00,-1.0,1.0,2.0,0.0
2023-10-31 18:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-01 06:00:00+00:00,-1.0,1.0,2.0,0.0
2023-11-01 13:00:00+00:00,1.0,-1.0,2.0,0.0
2023-11-01 14:00:00+00:00,-1.0,1.0,2.0,0.0
